TIMESTAMP [s],PPG1_SUB1,PPG1_SUB2,PPG1_SUB3,ACC_X,ACC_Y,ACC_Z,SPO2: SIGNAL_QUALITY,SPO2: SPO2 [%],SPO2: HEART_RATE [bpm],SPO2: PI [%],SPO2: R,SPO2: AC_RED,SPO2: DC_RED,SPO2: AC_IR,SPO2: DC_IR,AGC1_CHANNEL,AGC1_PD_OFFSET_CHANGE,AGC1_PD_OFFSET_CURRENT,AGC1_LED_CHANGE,AGC1_LED_CURRENT,AGC2_CHANNEL,AGC2_PD_OFFSET_CHANGE,AGC2_PD_OFFSET_CURRENT,AGC2_LED_CHANGE,AGC2_LED_CURRENT,SENSOR EVENT
296.115,337355,651966,508073,,,,,,,,,,,,,,,,,,,,,,,
296.12,337351,651939,508030,,,,,,,,,,,,,,,,,,,,,,,
296.125,337360,651885,507918,,,,,,,,,,,,,,,,,,,,,,,
296.13,337354,651976,507858,,,,,,,,,,,,,,,,,,,,,,,
296.135,337352,651859,507822,,,,,,,,,,,,,,,,,,,,,,,
296.139052,,,,-1631,289,1153,,,,,,,,,,,,,,,,,,,,
296.14,337345,651817,507790,,,,,,,,,,,,,,,,,,,,,,,
296.145,337354,651818,507773,,,,,,,,,,,,,,,,,,,,,,,
296.15,337359,651816,507741,,,,,,,,,,,,,,,,,,,,,,,
296.155,337351,651822,507740,,,,,,,,,,,,,,,,,,,,,,,
296.16,337349,651905,507753,,,,,,,,,,,,,,,,,,,,,,,
296.165,337354,651793,507763,,,,,,,,,,,,,,,,,,,,,,,
296.17,337347,651809,507764,,,,,,,,,,,,,,,,,,,,,,,
296.175,337352,651814,507786,,,,,,,,,,,,,,,,,,,,,,,
296.18,337342,651813,507783,,,,,,,,,,,,,,,,,,,,,,,
296.185,337361,651842,507850,,,,,,,,,,,,,,,,,,,,,,,
296.19,337349,651879,507856,,,,,,,,,,,,,,,,,,,,,,,
296.195,337347,651885,507928,,,,,,,,,,,,,,,,,,,,,,,
296.2,337354,651926,508026,,,,,,,,,,,,,,,,,,,,,,,
296.205,337357,651966,508072,,,,,,,,,,,,,,,,,,,,,,,
296.21,337351,651971,508127,,,,,,,,,,,,,,,,,,,,,,,
296.215,337360,652033,508228,,,,,,,,,,,,,,,,,,,,,,,
296.22,337355,652038,508239,,,,,,,,,,,,,,,,,,,,,,,
296.225,337341,652062,508316,,,,,,,,,,,,,,,,,,,,,,,
296.23,337350,652078,508369,,,,,,,,,,,,,,,,,,,,,,,
296.235,337357,652100,508464,,,,,,,,,,,,,,,,,,,,,,,
296.24,337352,652115,508509,,,,,,,,,,,,,,,,,,,,,,,
296.241416,,,,-1727,289,1057,,,,,,,,,,,,,,,,,,,,
296.245,337345,652115,508539,,,,,,,,,,,,,,,,,,,,,,,
296.25,337357,652191,508648,,,,,,,,,,,,,,,,,,,,,,,
296.255,337342,652183,508701,,,,,,,,,,,,,,,,,,,,,,,
296.26,337350,652326,508733,,,,,,,,,,,,,,,,,,,,,,,
296.265,337340,652256,508813,,,,,,,,,,,,,,,,,,,,,,,
296.27,337347,652281,508880,,,,,,,,,,,,,,,,,,,,,,,
296.275,337354,652322,508916,,,,,,,,,,,,,,,,,,,,,,,
296.28,337343,652304,509019,,,,,,,,,,,,,,,,,,,,,,,
296.285,337357,652390,509119,,,,,,,,,,,,,,,,,,,,,,,
296.29,337347,652403,509165,,,,,,,,,,,,,,,,,,,,,,,
296.295,337350,652455,509254,,,,,,,,,,,,,,,,,,,,,,,
296.3,337347,652438,509296,,,,,,,,,,,,,,,,,,,,,,,
296.305,337352,652490,509355,,,,,,,,,,,,,,,,,,,,,,,
296.31,337344,652488,509396,,,,,,,,,,,,,,,,,,,,,,,
296.315,337345,652509,509423,,,,,,,,,,,,,,,,,,,,,,,
296.32,337345,652665,509500,,,,,,,,,,,,,,,,,,,,,,,
296.325,337356,652565,509524,,,,,,,,,,,,,,,,,,,,,,,
296.33,337343,652576,509611,,,,,,,,,,,,,,,,,,,,,,,
296.335,337349,652620,509615,,,,,,,,,,,,,,,,,,,,,,,
296.34,337360,652595,509664,,,,,,,,,,,,,,,,,,,,,,,
296.34378,,,,-1631,193,1153,,,,,,,,,,,,,,,,,,,,
296.345,337340,652650,509709,,,,,,,,,,,,,,,,,,,,,,,
296.35,337348,652679,509752,,,,,,,,,,,,,,,,,,,,,,,
296.355,337346,652691,509821,,,,,,,,,,,,,,,,,,,,,,,
296.36,337340,652717,509905,,,,,,,,,,,,,,,,,,,,,,,
296.365,337345,652849,509941,,,,,,,,,,,,,,,,,,,,,,,
296.37,337353,652776,510016,,,,,,,,,,,,,,,,,,,,,,,
296.375,337354,652816,510021,,,,,,,,,,,,,,,,,,,,,,,
296.38,337344,652821,510100,,,,,,,,,,,,,,,,,,,,,,,
296.385,337345,652820,510130,,,,,,,,,,,,,,,,,,,,,,,
296.39,337356,652835,510194,,,,,,,,,,,,,,,,,,,,,,,
296.395,337352,652863,510229,,,,,,,,,,,,,,,,,,,,,,,
296.4,337351,652880,510288,,,,,,,,,,,,,,,,,,,,,,,
296.405,337349,652885,510282,,,,,,,,,,,,,,,,,,,,,,,
296.41,337353,652891,510324,,,,,,,,,,,,,,,,,,,,,,,
296.415,337353,652947,510354,,,,,,,,,,,,,,,,,,,,,,,
296.42,337362,652953,510452,,,,,,,,,,,,,,,,,,,,,,,
296.425,337350,652970,510469,,,,,,,,,,,,,,,,,,,,,,,
296.43,337355,653008,510529,,,,,,,,,,,,,,,,,,,,,,,
296.435,337363,653007,510549,,,,,,,,,,,,,,,,,,,,,,,
296.44,337353,653047,510602,,,,100,97.27,116.1,0.69,0.578,0,0,0,0,,,,,,,,,,,
296.445,337347,653060,510629,,,,,,,,,,,,,,,,,,,,,,,
296.446144,,,,-1727,193,1153,,,,,,,,,,,,,,,,,,,,
296.45,337349,653051,510677,,,,,,,,,,,,,,,,,,,,,,,
296.455,337348,653185,510745,,,,,,,,,,,,,,,,,,,,,,,
296.46,337354,653187,510794,,,,,,,,,,,,,,,,,,,,,,,
296.465,337340,653119,510831,,,,,,,,,,,,,,,,,,,,,,,
296.47,337357,653150,510892,,,,,,,,,,,,,,,,,,,,,,,
296.475,337342,653165,510948,,,,,,,,,,,,,,,,,,,,,,,
296.48,337358,653177,510996,,,,,,,,,,,,,,,,,,,,,,,
296.485,337349,653211,511082,,,,,,,,,,,,,,,,,,,,,,,
296.49,337351,653265,511157,,,,,,,,,,,,,,,,,,,,,,,
296.495,337360,653279,511251,,,,,,,,,,,,,,,,,,,,,,,
296.5,337354,653305,511288,,,,,,,,,,,,,,,,,,,,,,,
296.505,337341,653332,511372,,,,,,,,,,,,,,,,,,,,,,,
296.51,337354,653348,511476,,,,,,,,,,,,,,,,,,,,,,,
296.515,337348,653383,511513,,,,,,,,,,,,,,,,,,,,,,,
296.52,337347,653378,511511,,,,,,,,,,,,,,,,,,,,,,,
296.525,337352,653360,511494,,,,,,,,,,,,,,,,,,,,,,,
296.53,337346,653308,511390,,,,,,,,,,,,,,,,,,,,,,,
296.535,337351,653229,511210,,,,,,,,,,,,,,,,,,,,,,,
296.54,337353,653128,510989,,,,,,,,,,,,,,,,,,,,,,,
296.545,337347,652984,510768,,,,,,,,,,,,,,,,,,,,,,,
296.548508,,,,-1631,289,1153,,,,,,,,,,,,,,,,,,,,
296.55,337342,652882,510451,,,,,,,,,,,,,,,,,,,,,,,
296.555,337350,652717,510150,,,,,,,,,,,,,,,,,,,,,,,
296.56,337357,652699,509884,,,,,,,,,,,,,,,,,,,,,,,
296.565,337348,652432,509605,,,,,,,,,,,,,,,,,,,,,,,
296.57,337356,652363,509381,,,,,,,,,,,,,,,,,,,,,,,
296.575,337350,652247,509134,,,,,,,,,,,,,,,,,,,,,,,
296.58,337345,652118,508881,,,,,,,,,,,,,,,,,,,,,,,
296.585,337345,652040,508720,,,,,,,,,,,,,,,,,,,,,,,
296.59,337350,651939,508519,,,,,,,,,,,,,,,,,,,,,,,
296.595,337342,651884,508339,,,,,,,,,,,,,,,,,,,,,,,
296.6,337341,651809,508209,,,,,,,,,,,,,,,,,,,,,,,
296.605,337339,651749,508077,,,,,,,,,,,,,,,,,,,,,,,
296.61,337348,651712,507978,,,,,,,,,,,,,,,,,,,,,,,
296.615,337345,651662,507889,,,,,,,,,,,,,,,,,,,,,,,
296.62,337347,651626,507798,,,,,,,,,,,,,,,,,,,,,,,
296.625,337340,651620,507758,,,,,,,,,,,,,,,,,,,,,,,
296.63,337350,651632,507684,,,,,,,,,,,,,,,,,,,,,,,
296.635,337347,651595,507703,,,,,,,,,,,,,,,,,,,,,,,
296.64,337349,651660,507691,,,,,,,,,,,,,,,,,,,,,,,
296.645,337351,651596,507671,,,,,,,,,,,,,,,,,,,,,,,
296.65,337352,651611,507654,,,,,,,,,,,,,,,,,,,,,,,
296.650872,,,,-1631,289,1057,,,,,,,,,,,,,,,,,,,,
296.655,337352,651629,507658,,,,,,,,,,,,,,,,,,,,,,,
296.66,337348,651625,507681,,,,,,,,,,,,,,,,,,,,,,,
296.665,337355,651642,507683,,,,,,,,,,,,,,,,,,,,,,,
296.67,337347,651655,507665,,,,,,,,,,,,,,,,,,,,,,,
296.675,337352,651665,507678,,,,,,,,,,,,,,,,,,,,,,,
296.68,337353,651674,507682,,,,,,,,,,,,,,,,,,,,,,,
296.685,337350,651671,507723,,,,,,,,,,,,,,,,,,,,,,,
296.69,337346,651685,507731,,,,,,,,,,,,,,,,,,,,,,,
296.695,337355,651696,507768,,,,,,,,,,,,,,,,,,,,,,,
296.7,337345,651728,507829,,,,,,,,,,,,,,,,,,,,,,,
296.705,337349,651845,507895,,,,,,,,,,,,,,,,,,,,,,,
296.71,337344,651809,507998,,,,,,,,,,,,,,,,,,,,,,,
296.715,337342,651851,508076,,,,,,,,,,,,,,,,,,,,,,,
296.72,337340,651976,508204,,,,,,,,,,,,,,,,,,,,,,,
296.725,337336,651928,508314,,,,,,,,,,,,,,,,,,,,,,,
296.73,337356,651985,508408,,,,,,,,,,,,,,,,,,,,,,,
296.735,337339,652038,508504,,,,,,,,,,,,,,,,,,,,,,,
296.74,337338,652089,508631,,,,,,,,,,,,,,,,,,,,,,,
296.745,337340,652135,508733,,,,,,,,,,,,,,,,,,,,,,,
296.75,337342,652154,508778,,,,,,,,,,,,,,,,,,,,,,,
296.753236,,,,-1727,193,1153,,,,,,,,,,,,,,,,,,,,
296.755,337348,652285,508870,,,,,,,,,,,,,,,,,,,,,,,
296.76,337349,652240,508943,,,,,,,,,,,,,,,,,,,,,,,
296.765,337346,652263,509014,,,,,,,,,,,,,,,,,,,,,,,
296.77,337344,652260,509074,,,,,,,,,,,,,,,,,,,,,,,
296.775,337347,652307,509133,,,,,,,,,,,,,,,,,,,,,,,
296.78,337340,652347,509227,,,,,,,,,,,,,,,,,,,,,,,
296.785,337345,652383,509307,,,,,,,,,,,,,,,,,,,,,,,
296.79,337342,652435,509412,,,,,,,,,,,,,,,,,,,,,,,
296.795,337341,652487,509526,,,,,,,,,,,,,,,,,,,,,,,
296.8,337344,652505,509624,,,,,,,,,,,,,,,,,,,,,,,
296.805,337343,652542,509712,,,,,,,,,,,,,,,,,,,,,,,
296.81,337344,652629,509814,,,,,,,,,,,,,,,,,,,,,,,
296.815,337346,652657,509941,,,,,,,,,,,,,,,,,,,,,,,
296.82,337350,652686,510044,,,,,,,,,,,,,,,,,,,,,,,
296.825,337350,652767,510136,,,,,,,,,,,,,,,,,,,,,,,
296.83,337344,652834,510217,,,,,,,,,,,,,,,,,,,,,,,
296.835,337348,652859,510361,,,,,,,,,,,,,,,,,,,,,,,
296.84,337348,652934,510460,,,,,,,,,,,,,,,,,,,,,,,
296.845,337345,652975,510550,,,,,,,,,,,,,,,,,,,,,,,
296.85,337338,652995,510629,,,,,,,,,,,,,,,,,,,,,,,
296.855,337345,653050,510767,,,,,,,,,,,,,,,,,,,,,,,
296.8556,,,,-1631,193,1057,,,,,,,,,,,,,,,,,,,,
296.86,337336,653175,510884,,,,,,,,,,,,,,,,,,,,,,,
296.865,337340,653163,510964,,,,,,,,,,,,,,,,,,,,,,,
296.87,337335,653205,511101,,,,,,,,,,,,,,,,,,,,,,,
296.875,337346,653272,511199,,,,,,,,,,,,,,,,,,,,,,,
296.88,337338,653321,511274,,,,,,,,,,,,,,,,,,,,,,,
296.885,337350,653356,511390,,,,,,,,,,,,,,,,,,,,,,,
296.89,337344,653395,511502,,,,,,,,,,,,,,,,,,,,,,,
296.895,337345,653439,511564,,,,,,,,,,,,,,,,,,,,,,,
296.9,337339,653476,511669,,,,,,,,,,,,,,,,,,,,,,,
296.905,337339,653552,511779,,,,,,,,,,,,,,,,,,,,,,,
296.91,337350,653578,511858,,,,,,,,,,,,,,,,,,,,,,,
296.915,337346,653646,511972,,,,,,,,,,,,,,,,,,,,,,,
296.92,337346,653658,512056,,,,,,,,,,,,,,,,,,,,,,,
296.925,337346,653707,512179,,,,,,,,,,,,,,,,,,,,,,,
296.93,337347,653782,512267,,,,,,,,,,,,,,,,,,,,,,,
296.935,337336,653815,512387,,,,,,,,,,,,,,,,,,,,,,,
296.94,337346,653876,512502,,,,,,,,,,,,,,,,,,,,,,,
296.945,337351,653927,512637,,,,,,,,,,,,,,,,,,,,,,,
296.95,337339,653966,512690,,,,,,,,,,,,,,,,,,,,,,,
296.955,337342,653979,512774,,,,,,,,,,,,,,,,,,,,,,,
296.957964,,,,-1631,289,1153,,,,,,,,,,,,,,,,,,,,
296.96,337332,654060,512919,,,,,,,,,,,,,,,,,,,,,,,
296.965,337328,654116,512986,,,,,,,,,,,,,,,,,,,,,,,
296.97,337338,654144,513095,,,,,,,,,,,,,,,,,,,,,,,
296.975,337343,654200,513214,,,,,,,,,,,,,,,,,,,,,,,
296.98,337333,654239,513296,,,,,,,,,,,,,,,,,,,,,,,
296.985,337340,654275,513381,,,,,,,,,,,,,,,,,,,,,,,
296.99,337334,654390,513489,,,,,,,,,,,,,,,,,,,,,,,
296.995,337351,654356,513590,,,,,,,,,,,,,,,,,,,,,,,
297.0,337329,654398,513679,,,,,,,,,,,,,,,,,,,,,,,
297.005,337339,654422,513747,,,,,,,,,,,,,,,,,,,,,,,
297.01,337343,654441,513849,,,,,,,,,,,,,,,,,,,,,,,
297.015,337347,654486,513898,,,,,,,,,,,,,,,,,,,,,,,
297.02,337346,654499,513992,,,,,,,,,,,,,,,,,,,,,,,
297.025,337338,654503,513981,,,,,,,,,,,,,,,,,,,,,,,
297.03,337345,654538,514005,,,,,,,,,,,,,,,,,,,,,,,
297.035,337343,654512,513934,,,,,,,,,,,,,,,,,,,,,,,
297.04,337338,654440,513824,,,,,,,,,,,,,,,,,,,,,,,
297.045,337341,654362,513609,,,,,,,,,,,,,,,,,,,,,,,
297.05,337350,654268,513354,,,,,,,,,,,,,,,,,,,,,,,
297.055,337351,654109,513039,,,,,,,,,,,,,,,,,,,,,,,
297.06,337340,653946,512625,,,,,,,,,,,,,,,,,,,,,,,
297.060328,,,,-1631,289,1057,,,,,,,,,,,,,,,,,,,,
297.065,337350,653778,512277,,,,,,,,,,,,,,,,,,,,,,,
297.07,337340,653588,511848,,,,,,,,,,,,,,,,,,,,,,,
297.075,337337,653443,511422,,,,,,,,,,,,,,,,,,,,,,,
297.08,337333,653243,511055,,,,,,,,,,,,,,,,,,,,,,,
297.085,337336,653081,510668,,,,,,,,,,,,,,,,,,,,,,,
297.09,337342,652914,510272,,,,,,,,,,,,,,,,,,,,,,,
297.095,337339,652785,509913,,,,,,,,,,,,,,,,,,,,,,,
297.1,337346,652625,509655,,,,,,,,,,,,,,,,,,,,,,,
297.105,337342,652516,509397,,,,,,,,,,,,,,,,,,,,,,,
297.11,337341,652414,509157,,,,,,,,,,,,,,,,,,,,,,,
297.115,337340,652337,509009,,,,,,,,,,,,,,,,,,,,,,,
297.12,337341,652258,508831,,,,,,,,,,,,,,,,,,,,,,,
297.125,337340,652212,508705,,,,,,,,,,,,,,,,,,,,,,,
297.13,337341,652167,508630,,,,,,,,,,,,,,,,,,,,,,,
297.135,337350,652145,508568,,,,,,,,,,,,,,,,,,,,,,,
297.14,337347,652103,508487,,,,,,,,,,,,,,,,,,,,,,,
297.145,337337,652102,508432,,,,,,,,,,,,,,,,,,,,,,,
297.15,337348,652092,508374,,,,,,,,,,,,,,,,,,,,,,,
297.155,337334,652106,508331,,,,,,,,,,,,,,,,,,,,,,,
297.16,337332,652069,508337,,,,,,,,,,,,,,,,,,,,,,,
297.162692,,,,-1631,289,1153,,,,,,,,,,,,,,,,,,,,
297.165,337341,652068,508332,,,,,,,,,,,,,,,,,,,,,,,
297.17,337338,652081,508350,,,,,,,,,,,,,,,,,,,,,,,
297.175,337344,652118,508349,,,,,,,,,,,,,,,,,,,,,,,
297.18,337335,652127,508380,,,,,,,,,,,,,,,,,,,,,,,
297.185,337333,652132,508404,,,,,,,,,,,,,,,,,,,,,,,
297.19,337351,652166,508416,,,,,,,,,,,,,,,,,,,,,,,
297.195,337346,652177,508493,,,,,,,,,,,,,,,,,,,,,,,
297.2,337345,652166,508537,,,,,,,,,,,,,,,,,,,,,,,
297.205,337349,652261,508620,,,,,,,,,,,,,,,,,,,,,,,
297.21,337348,652282,508698,,,,,,,,,,,,,,,,,,,,,,,
297.215,337354,652332,508838,,,,,,,,,,,,,,,,,,,,,,,
297.22,337348,652398,508960,,,,,,,,,,,,,,,,,,,,,,,
297.225,337358,652460,509039,,,,,,,,,,,,,,,,,,,,,,,
297.23,337349,652504,509195,,,,,,,,,,,,,,,,,,,,,,,
297.235,337347,652582,509288,,,,,,,,,,,,,,,,,,,,,,,
297.24,337355,652624,509385,,,,,,,,,,,,,,,,,,,,,,,
297.245,337357,652689,509516,,,,,,,,,,,,,,,,,,,,,,,
297.25,337355,652679,509599,,,,,,,,,,,,,,,,,,,,,,,
297.255,337344,652751,509673,,,,,,,,,,,,,,,,,,,,,,,
297.26,337343,652819,509809,,,,,,,,,,,,,,,,,,,,,,,
297.265,337352,652840,509908,,,,,,,,,,,,,,,,,,,,,,,
297.265056,,,,-1631,193,1057,,,,,,,,,,,,,,,,,,,,
297.27,337344,652905,510017,,,,,,,,,,,,,,,,,,,,,,,
297.275,337342,652933,510124,,,,,,,,,,,,,,,,,,,,,,,
297.28,337343,652985,510239,,,,,,,,,,,,,,,,,,,,,,,
297.285,337341,653035,510321,,,,,,,,,,,,,,,,,,,,,,,
297.29,337341,653077,510482,,,,,,,,,,,,,,,,,,,,,,,
297.295,337346,653100,510542,,,,,,,,,,,,,,,,,,,,,,,
297.3,337342,653153,510659,,,,,,,,,,,,,,,,,,,,,,,
297.305,337346,653210,510717,,,,,,,,,,,,,,,,,,,,,,,
297.31,337358,653269,510859,,,,,,,,,,,,,,,,,,,,,,,
297.315,337351,653303,510931,,,,,,,,,,,,,,,,,,,,,,,
297.32,337336,653336,511045,,,,,,,,,,,,,,,,,,,,,,,
297.325,337335,653396,511110,,,,,,,,,,,,,,,,,,,,,,,
297.33,337348,653424,511226,,,,,,,,,,,,,,,,,,,,,,,
297.335,337346,653487,511283,,,,,,,,,,,,,,,,,,,,,,,
297.34,337336,653512,511355,,,,,,,,,,,,,,,,,,,,,,,
297.345,337335,653555,511448,,,,,,,,,,,,,,,,,,,,,,,
297.35,337338,653609,511550,,,,,,,,,,,,,,,,,,,,,,,
297.355,337340,653656,511637,,,,,,,,,,,,,,,,,,,,,,,
297.36,337348,653677,511688,,,,,,,,,,,,,,,,,,,,,,,
297.365,337353,653697,511752,,,,,,,,,,,,,,,,,,,,,,,
297.36742,,,,-1631,289,1153,,,,,,,,,,,,,,,,,,,,
297.37,337343,653746,511835,,,,,,,,,,,,,,,,,,,,,,,
297.375,337342,653765,511903,,,,,,,,,,,,,,,,,,,,,,,
297.38,337342,653784,511950,,,,,,,,,,,,,,,,,,,,,,,
297.385,337335,653799,512026,,,,,,,,,,,,,,,,,,,,,,,
297.39,337351,653856,512109,,,,,,,,,,,,,,,,,,,,,,,
297.395,337352,653869,512187,,,,,,,,,,,,,,,,,,,,,,,
297.4,337339,653913,512255,,,,,,,,,,,,,,,,,,,,,,,
297.405,337342,653943,512370,,,,,,,,,,,,,,,,,,,,,,,
297.41,337348,653971,512401,,,,,,,,,,,,,,,,,,,,,,,
297.415,337345,653983,512509,,,,100,97.27,116.8,0.66,0.579,0,0,0,0,,,,,,,,,,,
297.42,337342,654043,512643,,,,,,,,,,,,,,,,,,,,,,,
297.425,337349,654083,512718,,,,,,,,,,,,,,,,,,,,,,,
297.43,337344,654139,512786,,,,,,,,,,,,,,,,,,,,,,,
297.435,337337,654153,512822,,,,,,,,,,,,,,,,,,,,,,,
297.44,337346,654172,512925,,,,,,,,,,,,,,,,,,,,,,,
297.445,337341,654231,512973,,,,,,,,,,,,,,,,,,,,,,,
297.45,337344,654245,513066,,,,,,,,,,,,,,,,,,,,,,,
297.455,337345,654272,513159,,,,,,,,,,,,,,,,,,,,,,,
297.46,337345,654303,513200,,,,,,,,,,,,,,,,,,,,,,,
297.465,337350,654349,513306,,,,,,,,,,,,,,,,,,,,,,,
297.469784,,,,-1631,193,1057,,,,,,,,,,,,,,,,,,,,
297.47,337339,654392,513403,,,,,,,,,,,,,,,,,,,,,,,
297.475,337343,654377,513491,,,,,,,,,,,,,,,,,,,,,,,
297.48,337345,654404,513532,,,,,,,,,,,,,,,,,,,,,,,
297.485,337336,654535,513592,,,,,,,,,,,,,,,,,,,,,,,
297.49,337348,654458,513627,,,,,,,,,,,,,,,,,,,,,,,
297.495,337345,654467,513706,,,,,,,,,,,,,,,,,,,,,,,
297.5,337357,654499,513747,,,,,,,,,,,,,,,,,,,,,,,
297.505,337352,654518,513806,,,,,,,,,,,,,,,,,,,,,,,
297.51,337338,654497,513826,,,,,,,,,,,,,,,,,,,,,,,
297.515,337346,654522,513858,,,,,,,,,,,,,,,,,,,,,,,
297.52,337351,654508,513916,,,,,,,,,,,,,,,,,,,,,,,
297.525,337343,654500,513961,,,,,,,,,,,,,,,,,,,,,,,
297.53,337343,654509,513956,,,,,,,,,,,,,,,,,,,,,,,
297.535,337341,654505,513924,,,,,,,,,,,,,,,,,,,,,,,
297.54,337346,654475,513862,,,,,,,,,,,,,,,,,,,,,,,
297.545,337341,654396,513710,,,,,,,,,,,,,,,,,,,,,,,
297.55,337340,654284,513522,,,,,,,,,,,,,,,,,,,,,,,
297.555,337343,654137,513234,,,,,,,,,,,,,,,,,,,,,,,
297.56,337342,653998,512909,,,,,,,,,,,,,,,,,,,,,,,
297.565,337338,653839,512584,,,,,,,,,,,,,,,,,,,,,,,
297.57,337343,653663,512195,,,,,,,,,,,,,,,,,,,,,,,
297.572148,,,,-1631,289,1153,,,,,,,,,,,,,,,,,,,,
297.575,337346,653487,511792,,,,,,,,,,,,,,,,,,,,,,,
297.58,337353,653294,511373,,,,,,,,,,,,,,,,,,,,,,,
297.585,337356,653133,511048,,,,,,,,,,,,,,,,,,,,,,,
297.59,337346,652963,510702,,,,,,,,,,,,,,,,,,,,,,,
297.595,337352,652795,510304,,,,,,,,,,,,,,,,,,,,,,,
297.6,337345,652660,510011,,,,,,,,,,,,,,,,,,,,,,,
297.605,337341,652518,509768,,,,,,,,,,,,,,,,,,,,,,,
297.61,337353,652412,509516,,,,,,,,,,,,,,,,,,,,,,,
297.615,337349,652331,509327,,,,,,,,,,,,,,,,,,,,,,,
297.62,337336,652245,509127,,,,,,,,,,,,,,,,,,,,,,,
297.625,337344,652173,508983,,,,,,,,,,,,,,,,,,,,,,,
297.63,337343,652108,508843,,,,,,,,,,,,,,,,,,,,,,,
297.635,337346,652078,508718,,,,,,,,,,,,,,,,,,,,,,,
297.64,337336,652037,508690,,,,,,,,,,,,,,,,,,,,,,,
297.645,337341,651992,508568,,,,,,,,,,,,,,,,,,,,,,,
297.65,337352,651962,508491,,,,,,,,,,,,,,,,,,,,,,,
297.655,337338,651947,508433,,,,,,,,,,,,,,,,,,,,,,,
297.66,337336,651907,508346,,,,,,,,,,,,,,,,,,,,,,,
297.665,337340,651906,508351,,,,,,,,,,,,,,,,,,,,,,,
297.67,337341,651887,508336,,,,,,,,,,,,,,,,,,,,,,,
297.674512,,,,-1631,289,1057,,,,,,,,,,,,,,,,,,,,
297.675,337347,651887,508339,,,,,,,,,,,,,,,,,,,,,,,
297.68,337349,651873,508280,,,,,,,,,,,,,,,,,,,,,,,
297.685,337341,651893,508294,,,,,,,,,,,,,,,,,,,,,,,
297.69,337342,651895,508301,,,,,,,,,,,,,,,,,,,,,,,
297.695,337340,651890,508277,,,,,,,,,,,,,,,,,,,,,,,
297.7,337358,651937,508327,,,,,,,,,,,,,,,,,,,,,,,
297.705,337346,651919,508341,,,,,,,,,,,,,,,,,,,,,,,
297.71,337340,651938,508360,,,,,,,,,,,,,,,,,,,,,,,
297.715,337345,651957,508422,,,,,,,,,,,,,,,,,,,,,,,
297.72,337356,651977,508452,,,,,,,,,,,,,,,,,,,,,,,
297.725,337357,651985,508492,,,,,,,,,,,,,,,,,,,,,,,
297.73,337338,652023,508515,,,,,,,,,,,,,,,,,,,,,,,
297.735,337332,652012,508601,,,,,,,,,,,,,,,,,,,,,,,
297.74,337343,652027,508671,,,,,,,,,,,,,,,,,,,,,,,
297.745,337342,652050,508686,,,,,,,,,,,,,,,,,,,,,,,
297.75,337342,652066,508689,,,,,,,,,,,,,,,,,,,,,,,
297.755,337344,652071,508740,,,,,,,,,,,,,,,,,,,,,,,
297.76,337345,652100,508819,,,,,,,,,,,,,,,,,,,,,,,
297.765,337338,652076,508823,,,,,,,,,,,,,,,,,,,,,,,
297.77,337345,652084,508851,,,,,,,,,,,,,,,,,,,,,,,
297.775,337332,652100,508940,,,,,,,,,,,,,,,,,,,,,,,
297.776876,,,,-1631,289,1153,,,,,,,,,,,,,,,,,,,,
297.78,337342,652106,508944,,,,,,,,,,,,,,,,,,,,,,,
297.785,337342,652124,508975,,,,,,,,,,,,,,,,,,,,,,,
297.79,337342,652137,509060,,,,,,,,,,,,,,,,,,,,,,,
297.795,337343,652162,509130,,,,,,,,,,,,,,,,,,,,,,,
297.8,337345,652182,509166,,,,,,,,,,,,,,,,,,,,,,,
297.805,337346,652234,509233,,,,,,,,,,,,,,,,,,,,,,,
297.81,337330,652220,509302,,,,,,,,,,,,,,,,,,,,,,,
297.815,337335,652269,509426,,,,,,,,,,,,,,,,,,,,,,,
297.82,337348,652319,509496,,,,,,,,,,,,,,,,,,,,,,,
297.825,337343,652322,509565,,,,,,,,,,,,,,,,,,,,,,,
297.83,337337,652338,509644,,,,,,,,,,,,,,,,,,,,,,,
297.835,337346,652359,509696,,,,,,,,,,,,,,,,,,,,,,,
297.84,337344,652422,509786,,,,,,,,,,,,,,,,,,,,,,,
297.845,337347,652424,509894,,,,,,,,,,,,,,,,,,,,,,,
297.85,337338,652472,509941,,,,,,,,,,,,,,,,,,,,,,,
297.855,337339,652477,509959,,,,,,,,,,,,,,,,,,,,,,,
297.86,337345,652510,510079,,,,,,,,,,,,,,,,,,,,,,,
297.865,337340,652532,510096,,,,,,,,,,,,,,,,,,,,,,,
297.87,337336,652546,510176,,,,,,,,,,,,,,,,,,,,,,,
297.875,337342,652554,510245,,,,,,,,,,,,,,,,,,,,,,,
297.87924,,,,-1631,193,1153,,,,,,,,,,,,,,,,,,,,
297.88,337348,652589,510295,,,,,,,,,,,,,,,,,,,,,,,
297.885,337335,652598,510352,,,,,,,,,,,,,,,,,,,,,,,
297.89,337346,652611,510399,,,,,,,,,,,,,,,,,,,,,,,
297.895,337348,652613,510446,,,,,,,,,,,,,,,,,,,,,,,
297.9,337343,652757,510479,,,,,,,,,,,,,,,,,,,,,,,
297.905,337337,652663,510534,,,,,,,,,,,,,,,,,,,,,,,
297.91,337344,652669,510552,,,,,,,,,,,,,,,,,,,,,,,
